Date,Open,High,Low,Close,Adj Close,Volume
2008-02-12,93.31999969482422,93.6500015258789,92.95999908447266,93.52999877929688,58.52231216430664,2897700
2008-02-13,92.93000030517578,93.41999816894531,92.4000015258789,92.54000091552734,57.902862548828125,3697500
2008-02-14,91.80000305175781,92.0999984741211,90.66000366210938,91.18000030517578,57.05188751220703,7505000
2008-02-15,91.61000061035156,92.06999969482422,91.45999908447266,91.87999725341797,57.48991012573242,3687800
2008-02-19,91.13999938964844,91.69999694824219,90.63999938964844,90.94999694824219,56.90798568725586,2911600
2008-02-20,90.62000274658203,91.58000183105469,90.55999755859375,91.58000183105469,57.302188873291016,2550100
2008-02-21,92.08000183105469,92.8499984741211,92.05000305175781,92.55000305175781,57.90914535522461,4197200
2008-02-22,92.48999786376953,92.8499984741211,91.87000274658203,92.0199966430664,57.5775032043457,1959700
2008-02-25,91.94999694824219,92.13999938964844,90.6500015258789,91.08000183105469,56.98930358886719,3460900
2008-02-26,90.95999908447266,91.33999633789062,90.7300033569336,91.11000061035156,57.008113861083984,2618900
2008-02-27,91.43000030517578,91.56999969482422,90.61000061035156,91.19000244140625,57.05815887451172,2494400
2008-02-28,92.33999633789062,92.83999633789062,92.19000244140625,92.80999755859375,58.07180404663086,3410900
2008-02-29,93.6500015258789,94.45999908447266,93.5199966430664,94.2300033569336,58.9603385925293,3822000
2008-03-03,93.66999816894531,94.19999694824219,93.25,93.63999938964844,58.80830764770508,2036900
2008-03-04,93.94000244140625,94.12000274658203,92.52999877929688,92.7300033569336,58.236846923828125,3401100
2008-03-05,93.05999755859375,93.05999755859375,91.5,91.62000274658203,57.53973388671875,3871200
2008-03-06,91.81999969482422,92.44000244140625,91.66999816894531,92.11000061035156,57.84744644165039,1342600
2008-03-07,93.29000091552734,93.3499984741211,91.73999786376953,92.2300033569336,57.92279815673828,3601300
2008-03-10,92.70999908447266,94.12999725341797,92.61000061035156,93.58999633789062,58.77693557739258,3579000
2008-03-11,93.0,93.02999877929688,92.20999908447266,92.79000091552734,58.2745361328125,3309200
2008-03-12,93.12999725341797,94.68000030517578,92.97000122070312,94.58000183105469,59.39866638183594,4752900
2008-03-13,95.02999877929688,95.19000244140625,93.26000213623047,93.83999633789062,58.93389129638672,5763500
2008-03-14,94.62000274658203,95.80999755859375,94.62000274658203,95.0,59.66244125366211,6174800
2008-03-17,95.58999633789062,96.30999755859375,95.30999755859375,95.7300033569336,60.120872497558594,3329300
2008-03-18,95.30000305175781,96.16000366210938,94.94999694824219,95.36000061035156,59.88850402832031,4022300
2008-03-19,95.12000274658203,97.47000122070312,95.12000274658203,96.94000244140625,60.880802154541016,5206400
2008-03-20,97.0,97.75,96.87000274658203,97.18000030517578,61.03150939941406,3905900
2008-03-24,96.4800033569336,96.4800033569336,95.19999694824219,95.30000305175781,59.85081481933594,5596200
2008-03-25,95.37999725341797,95.81999969482422,95.27999877929688,95.69999694824219,60.10203552246094,2038200
2008-03-26,95.77999877929688,96.19999694824219,95.2300033569336,95.30000305175781,59.85081481933594,1652000
2008-03-27,94.63999938964844,95.36000061035156,94.54000091552734,94.62999725341797,59.430091857910156,2405700
2008-03-28,95.08999633789062,95.55999755859375,94.75,95.55000305175781,60.00786209106445,1745500
2008-03-31,96.11000061035156,96.31999969482422,95.66999816894531,95.88999938964844,60.22136688232422,2546300
2008-04-01,94.80999755859375,94.8499984741211,93.77999877929688,93.93000030517578,59.241294860839844,3821800
2008-04-02,93.98999786376953,94.86000061035156,93.98999786376953,94.12999725341797,59.36739730834961,3794200
2008-04-03,94.5,94.66999816894531,94.12000274658203,94.33999633789062,59.4998664855957,2839100
2008-04-04,95.16999816894531,95.55999755859375,94.98999786376953,95.19999694824219,60.04222869873047,1745200
2008-04-07,94.62000274658203,94.77999877929688,93.9000015258789,94.69999694824219,59.7269172668457,2231800
2008-04-08,95.18000030517578,95.23999786376953,94.26000213623047,94.37000274658203,59.51875305175781,1305200
2008-04-09,94.55999755859375,95.63999938964844,94.55000305175781,95.3499984741211,60.136863708496094,2883600
2008-04-10,95.30999755859375,95.5,94.56999969482422,95.02999877929688,59.935028076171875,1846500
2008-04-11,95.5999984741211,95.91999816894531,95.47000122070312,95.66999816894531,60.33869171142578,1987700
2008-04-14,95.33999633789062,95.69999694824219,94.98999786376953,95.11000061035156,59.98551940917969,3195300
2008-04-15,94.41999816894531,94.58000183105469,93.9000015258789,93.93000030517578,59.241294860839844,2821600
2008-04-16,93.80000305175781,94.05999755859375,92.43000030517578,93.01000213623047,58.661067962646484,4691100
2008-04-17,92.9800033569336,93.18000030517578,92.23999786376953,92.8499984741211,58.56010818481445,2020000
2008-04-18,92.0,92.87999725341797,91.81999969482422,92.7699966430664,58.509681701660156,2199700
2008-04-21,92.41000366210938,93.27999877929688,92.30000305175781,93.13999938964844,58.74302291870117,2805800
2008-04-22,92.91000366210938,93.66999816894531,92.91000366210938,93.45999908447266,58.944847106933594,1799700
2008-04-23,93.08999633789062,93.62999725341797,92.52999877929688,93.1500015258789,58.74934387207031,1221100
2008-04-24,92.26000213623047,92.45999908447266,91.80999755859375,92.36000061035156,58.25107955932617,3213600
2008-04-25,92.13999938964844,92.25,91.5,91.81999969482422,57.910526275634766,1742000
2008-04-28,91.52999877929688,92.3499984741211,91.41000366210938,92.0999984741211,58.087093353271484,1883900
2008-04-29,92.37999725341797,92.86000061035156,92.1500015258789,92.44999694824219,58.30784225463867,1269100
2008-04-30,92.41999816894531,93.19999694824219,91.8499984741211,93.11000061035156,58.72413635253906,2827500
2008-05-01,93.44000244140625,93.6500015258789,92.37999725341797,92.77999877929688,58.72789001464844,3226500
2008-05-02,91.77999877929688,92.41000366210938,91.54000091552734,91.61000061035156,57.98734664916992,2730800
2008-05-05,91.86000061035156,91.87000274658203,91.13999938964844,91.61000061035156,57.98734664916992,1309300
2008-05-06,92.01000213623047,92.08000183105469,90.79000091552734,90.94999694824219,57.56956481933594,4037500
2008-05-07,90.7300033569336,91.43000030517578,90.62000274658203,91.33999633789062,57.81645965576172,3876200
2008-05-08,91.44000244140625,92.19999694824219,91.41999816894531,92.16000366210938,58.33544921875,2829500
2008-05-09,92.7300033569336,92.87000274658203,92.20999908447266,92.5,58.55065155029297,2064300
2008-05-12,92.76000213623047,93.16000366210938,92.3499984741211,92.36000061035156,58.462059020996094,1947400
2008-05-13,91.83000183105469,92.05000305175781,91.30999755859375,91.3499984741211,57.8227653503418,2123300
2008-05-14,92.0,92.01000213623047,90.72000122070312,91.38999938964844,57.848060607910156,2600900
2008-05-15,91.16999816894531,92.33000183105469,91.08999633789062,92.22000122070312,58.37339401245117,2164300
2008-05-16,91.87999725341797,92.88999938964844,91.77999877929688,91.83999633789062,58.13291549682617,1902600
2008-05-19,92.26000213623047,92.26000213623047,91.30000305175781,91.95999908447266,58.20886993408203,1348200
2008-05-20,92.44000244140625,92.5,91.9000015258789,92.44000244140625,58.5126838684082,1466000
2008-05-21,92.05000305175781,92.66999816894531,91.86000061035156,92.45999908447266,58.52532196044922,1762100
2008-05-22,91.93000030517578,91.93000030517578,90.83999633789062,91.37000274658203,57.835411071777344,2855900
2008-05-23,91.83000183105469,92.30000305175781,91.69999694824219,91.7699966430664,58.08856964111328,1802000
2008-05-27,91.37999725341797,91.55999755859375,90.9800033569336,91.1500015258789,57.696128845214844,1985800
2008-05-28,90.54000091552734,90.66000366210938,90.13999938964844,90.33999633789062,57.183441162109375,3250700
2008-05-29,90.01000213623047,90.0999984741211,89.13999938964844,89.69000244140625,56.772029876708984,3302400
2008-05-30,90.12999725341797,90.44000244140625,90.05999755859375,90.27999877929688,57.145423889160156,2514600
2008-06-02,89.9800033569336,90.63999938964844,89.62000274658203,90.30000305175781,57.36589050292969,3076400
2008-06-03,90.05999755859375,91.41000366210938,89.80999755859375,90.94999694824219,57.77881622314453,2447700
2008-06-04,91.38999938964844,91.38999938964844,89.9000015258789,90.13999938964844,57.26423645019531,2813000
2008-06-05,89.81999969482422,90.02999877929688,89.44999694824219,89.5999984741211,56.92118835449219,2632200
2008-06-06,90.44000244140625,91.08999633789062,90.20999908447266,90.76000213623047,57.65816879272461,3864800
2008-06-09,90.4800033569336,91.38999938964844,90.19000244140625,90.76000213623047,57.65816879272461,1812000
2008-06-10,90.6500015258789,90.70999908447266,89.69999694824219,90.16999816894531,57.2833366394043,1935300
2008-06-11,90.05000305175781,90.72000122070312,89.70999908447266,89.95999908447266,57.14994430541992,2265400
2008-06-12,89.55999755859375,89.63999938964844,88.81999969482422,89.05999755859375,56.57814407348633,4413100
2008-06-13,88.97000122070312,89.54000091552734,88.68000030517578,88.87000274658203,56.457454681396484,1983600
2008-06-16,89.11000061035156,89.18000030517578,88.62000274658203,88.88999938964844,56.47016143798828,1756800
2008-06-17,89.1500015258789,89.2699966430664,88.58999633789062,89.06999969482422,56.58449172973633,1712200
2008-06-18,89.29000091552734,89.97000122070312,89.08999633789062,89.81999969482422,57.060970306396484,2590000
2008-06-19,89.5199966430664,89.75,89.02999877929688,89.29000091552734,56.7242546081543,1700500
2008-06-20,89.94000244140625,90.06999969482422,89.69000244140625,89.80999755859375,57.05460739135742,4580900
2008-06-23,90.08000183105469,90.43000030517578,89.83000183105469,90.0,57.1753044128418,1594100
2008-06-24,90.37999725341797,90.80999755859375,90.13999938964844,90.5999984741211,57.556461334228516,3118400
2008-06-25,90.6500015258789,90.76000213623047,89.80999755859375,90.63999938964844,57.581886291503906,3251600
2008-06-26,91.0,91.44000244140625,90.79000091552734,91.25,57.96940231323242,4052300
2008-06-27,91.7300033569336,92.44000244140625,91.44999694824219,92.31999969482422,58.64913558959961,4144800
2008-06-30,92.41000366210938,92.81999969482422,92.08000183105469,92.33999633789062,58.661834716796875,3743000
2008-07-01,92.69000244140625,92.7699966430664,91.68000030517578,91.79000091552734,58.522865295410156,3805100
2008-07-02,91.95999908447266,92.37999725341797,91.87000274658203,92.2699966430664,58.82891845703125,2413700
2008-07-03,91.70999908447266,92.30000305175781,91.54000091552734,92.06999969482422,58.70139694213867,1405100
2008-07-07,92.06999969482422,93.1500015258789,91.58000183105469,92.48999786376953,58.969173431396484,3528400
2008-07-08,92.5,93.13999938964844,92.41999816894531,93.08999633789062,59.35172653198242,2176600
2008-07-09,92.94000244140625,93.63999938964844,92.91999816894531,93.5,59.613128662109375,1582000
2008-07-10,93.33000183105469,93.76000213623047,92.94000244140625,93.48999786376953,59.606754302978516,2723600
2008-07-11,93.5199966430664,93.73999786376953,91.86000061035156,92.16000366210938,58.75876998901367,5466000
2008-07-14,92.37999725341797,93.26000213623047,92.29000091552734,92.97000122070312,59.27525329589844,4135400
2008-07-15,93.06999969482422,93.43000030517578,92.69999694824219,92.94000244140625,59.25607681274414,4541400
2008-07-16,92.08000183105469,92.23999786376953,91.20999908447266,91.26000213623047,58.184974670410156,3435900
2008-07-17,91.26000213623047,91.61000061035156,90.55999755859375,90.79000091552734,57.88533401489258,5899900
2008-07-18,90.76000213623047,91.19999694824219,90.30000305175781,90.44999694824219,57.668556213378906,3475200
2008-07-21,90.44999694824219,90.9000015258789,90.25,90.80000305175781,57.891693115234375,3657200
2008-07-22,90.63999938964844,90.76000213623047,90.02999877929688,90.3499984741211,57.60480880737305,2675200
2008-07-23,90.22000122070312,90.37000274658203,89.75,90.16999816894531,57.490028381347656,2871900
2008-07-24,90.3499984741211,91.25,90.3499984741211,91.05000305175781,58.05109405517578,2613300
2008-07-25,90.55000305175781,90.83999633789062,90.0,90.13999938964844,57.47086715698242,3765300
2008-07-28,90.94999694824219,91.47000122070312,90.69999694824219,91.05000305175781,58.05109405517578,1275900
2008-07-29,90.66000366210938,90.98999786376953,90.30999755859375,90.68000030517578,57.81513977050781,1349100
2008-07-30,90.08999633789062,91.29000091552734,90.02999877929688,90.7699966430664,57.872554779052734,1667500
2008-07-31,91.72000122070312,92.05000305175781,91.2699966430664,91.66999816894531,58.44637680053711,3898700
2008-08-01,90.97000122070312,91.55999755859375,90.83000183105469,91.54000091552734,58.57561492919922,1804800
2008-08-04,91.08999633789062,91.63999938964844,91.01000213623047,91.33000183105469,58.44123458862305,2029900
2008-08-05,91.3499984741211,91.5999984741211,90.62000274658203,90.6500015258789,58.00609588623047,2191200
2008-08-06,90.41000366210938,90.41000366210938,89.81999969482422,90.27999877929688,57.76935577392578,3139500
2008-08-07,90.62999725341797,91.9000015258789,90.43000030517578,91.75,58.709991455078125,2765600
2008-08-08,91.88999938964844,92.08000183105469,91.54000091552734,92.0,58.869998931884766,1035400
2008-08-11,91.77999877929688,91.77999877929688,90.5999984741211,91.12000274658203,58.306846618652344,3939400
2008-08-12,91.80999755859375,92.02999877929688,91.69999694824219,91.97000122070312,58.850807189941406,1315000
2008-08-13,92.30000305175781,92.3499984741211,91.45999908447266,91.6500015258789,58.646026611328125,1940300
2008-08-14,92.26000213623047,92.5999984741211,92.06999969482422,92.23999786376953,59.02354049682617,2605300
2008-08-15,92.66999816894531,93.19999694824219,92.56999969482422,93.04000091552734,59.53547286987305,1964900
2008-08-18,93.08000183105469,93.54000091552734,92.95999908447266,93.41000366210938,59.77222442626953,1262200
2008-08-19,93.44000244140625,93.52999877929688,92.88999938964844,93.05000305175781,59.541893005371094,1944700
2008-08-20,93.37999725341797,93.70999908447266,93.1500015258789,93.30999755859375,59.7082405090332,2500000
2008-08-21,93.62999725341797,93.62999725341797,92.75,93.13999938964844,59.599464416503906,2267000
2008-08-22,93.11000061035156,93.16999816894531,92.63999938964844,93.08000183105469,59.56106185913086,1990000
2008-08-25,94.12000274658203,94.33000183105469,93.8499984741211,94.01000213623047,60.156166076660156,2028300
2008-08-26,93.95999908447266,94.19999694824219,93.70999908447266,94.08999633789062,60.20730209350586,1270900
2008-08-27,93.48999786376953,94.29000091552734,93.44000244140625,94.25,60.30976104736328,1555300
2008-08-28,93.91000366210938,94.41000366210938,93.69000244140625,94.26000213623047,60.316139221191406,1886500
2008-08-29,94.0199966430664,94.16000366210938,93.51000213623047,93.83999633789062,60.047401428222656,1739100
2008-09-02,92.9800033569336,94.41000366210938,92.83999633789062,94.37000274658203,60.60611343383789,2916000
2008-09-03,94.2699966430664,94.88999938964844,94.26000213623047,94.7699966430664,60.862945556640625,2105000
2008-09-04,95.0,95.55999755859375,94.80999755859375,95.52999877929688,61.35110855102539,3049800
2008-09-05,96.0199966430664,96.30999755859375,95.41000366210938,95.4800033569336,61.31901550292969,4167800
2008-09-08,94.9000015258789,95.87999725341797,94.55999755859375,95.87999725341797,61.57585144042969,5426200
2008-09-09,95.83000183105469,96.87999725341797,95.54000091552734,96.83000183105469,62.18598556518555,3890200
2008-09-10,95.9800033569336,96.66000366210938,95.81999969482422,96.2300033569336,61.80061340332031,2407900
2008-09-11,96.79000091552734,96.86000061035156,96.0,96.18000030517578,61.768497467041016,3592000
2008-09-12,96.20999908447266,96.33000183105469,94.75,94.94000244140625,60.97219467163086,4138200
2008-09-15,96.27999877929688,98.16999816894531,96.06999969482422,98.0199966430664,62.9501953125,5889900
2008-09-16,100.70999908447266,100.86000061035156,97.91000366210938,98.0,62.937374114990234,6684400
2008-09-17,98.91999816894531,99.37999725341797,97.7300033569336,98.48999786376953,63.25200271606445,4371300
2008-09-18,97.94999694824219,98.48999786376953,96.91999816894531,97.05000305175781,62.32725524902344,4188300
2008-09-19,93.86000061035156,95.0199966430664,93.69999694824219,93.97000122070312,60.349212646484375,7169200
2008-09-22,92.93000030517578,93.95999908447266,92.5999984741211,93.95999908447266,60.342830657958984,4726300
2008-09-23,93.61000061035156,94.0999984741211,93.12999725341797,93.5999984741211,60.11160659790039,2236000
2008-09-24,93.97000122070312,94.75,93.5999984741211,94.01000213623047,60.37490463256836,1014900
2008-09-25,94.58999633789062,94.58999633789062,93.1500015258789,93.81999969482422,60.252891540527344,1881200
2008-09-26,94.06999969482422,94.79000091552734,94.06999969482422,94.5,60.6895751953125,1992800
2008-09-29,95.16999816894531,97.93000030517578,95.16000366210938,97.25,62.455711364746094,4799800
2008-09-30,97.04000091552734,97.29000091552734,94.5999984741211,94.87999725341797,60.93367004394531,1358100
2008-10-01,96.04000091552734,96.9000015258789,94.94999694824219,95.77999877929688,61.7001838684082,1767800
2008-10-02,96.56999969482422,96.8499984741211,96.06999969482422,96.55000305175781,62.196258544921875,931900
2008-10-03,97.37999725341797,97.79000091552734,95.48999786376953,97.4000015258789,62.74385070800781,1903100
2008-10-06,98.73999786376953,99.86000061035156,98.62000274658203,99.16999816894531,63.88401412963867,2906200
2008-10-07,98.31999969482422,99.66999816894531,97.9800033569336,98.87000274658203,63.690773010253906,1972000
2008-10-08,99.68000030517578,99.94000244140625,96.68000030517578,97.44999694824219,62.776004791259766,3386300
2008-10-09,97.37000274658203,97.69999694824219,96.22000122070312,96.62999725341797,62.247798919677734,1785400
2008-10-10,96.61000061035156,96.91000366210938,95.51000213623047,95.94999694824219,61.80971908569336,2200000
2008-10-13,95.11000061035156,95.94999694824219,94.26000213623047,94.72000122070312,61.01734924316406,1532100
2008-10-14,94.25,95.26000213623047,93.9000015258789,94.11000061035156,60.624473571777344,2100000
2008-10-15,94.12000274658203,95.04000091552734,93.41999816894531,95.01000213623047,61.204166412353516,1449500
2008-10-16,94.98999786376953,95.2699966430664,94.18000030517578,94.5199966430664,60.8885383605957,1063200
2008-10-17,94.69000244140625,94.9000015258789,93.0199966430664,93.87000274658203,60.469810485839844,1691800
2008-10-20,93.44000244140625,94.94000244140625,93.36000061035156,94.62000274658203,60.952972412109375,1146800
2008-10-21,95.08999633789062,95.98999786376953,94.73999786376953,95.12000274658203,61.27506637573242,1243700
2008-10-22,96.12000274658203,97.48999786376953,95.8499984741211,97.05000305175781,62.51829147338867,1069800
2008-10-23,97.94999694824219,98.88999938964844,96.81999969482422,97.7699966430664,62.98218536376953,1802000
2008-10-24,98.81999969482422,99.05000305175781,96.44999694824219,96.7300033569336,62.312217712402344,1495400
2008-10-27,97.7699966430664,98.20999908447266,96.29000091552734,96.80000305175781,62.35728073120117,1534100
2008-10-28,96.18000030517578,96.9000015258789,95.1500015258789,95.38999938964844,61.44895553588867,1505500
2008-10-29,95.7699966430664,96.01000213623047,94.43000030517578,94.91000366210938,61.13980484008789,1745800
2008-10-30,94.5,94.80000305175781,93.80000305175781,94.05000305175781,60.585777282714844,1326000
2008-10-31,94.63999938964844,94.91999816894531,92.6500015258789,92.83000183105469,59.79990768432617,2282500
2008-11-03,92.72000122070312,93.11000061035156,92.3499984741211,92.70999908447266,59.96158218383789,1111600
2008-11-04,92.95999908447266,94.70999908447266,92.58999633789062,94.44999694824219,61.086910247802734,1608800
2008-11-05,94.88999938964844,95.66999816894531,94.4000015258789,95.56999969482422,61.81127166748047,1931700
2008-11-06,94.5999984741211,95.05000305175781,93.80999755859375,94.87999725341797,61.36508560180664,919700
2008-11-07,94.5199966430664,94.5199966430664,93.55000305175781,94.26000213623047,60.964054107666016,1277100
2008-11-10,93.80000305175781,95.0999984741211,93.68000030517578,94.72000122070312,61.261566162109375,1352100
2008-11-11,95.20999908447266,95.80999755859375,94.95999908447266,95.0,61.4426383972168,696000
2008-11-12,95.58000183105469,96.06999969482422,95.16000366210938,95.61000061035156,61.83718490600586,1199400
2008-11-13,94.91000366210938,95.25,93.25,93.31999969482422,60.35609436035156,1631900
2008-11-14,95.11000061035156,95.45999908447266,94.79000091552734,95.16999816894531,61.55258560180664,1059300
2008-11-17,95.68000030517578,96.02999877929688,95.29000091552734,95.58999633789062,61.82427215576172,490300
2008-11-18,96.37999725341797,97.0,95.95999908447266,96.81999969482422,62.61977767944336,924800
2008-11-19,97.47000122070312,99.37000274658203,97.20999908447266,99.30000305175781,64.22370910644531,2090400
2008-11-20,101.81999969482422,104.44000244140625,101.0999984741211,104.43000030517578,67.5416488647461,5459800
2008-11-21,103.25,103.9800033569336,101.44999694824219,102.91999816894531,66.5650405883789,3249300
2008-11-24,102.1500015258789,102.29000091552734,101.0,101.30999755859375,65.5237045288086,1587300
2008-11-25,103.94999694824219,104.47000122070312,102.68000030517578,104.29000091552734,67.45116424560547,2632700
2008-11-26,104.72000122070312,105.62000274658203,104.08999633789062,104.43000030517578,67.5416488647461,2577600
2008-11-28,105.25,105.97000122070312,104.94000244140625,105.72000122070312,68.37596893310547,986400
2008-12-01,107.75,110.41000366210938,107.12999725341797,109.4000015258789,70.99443817138672,4031600
2008-12-02,108.55999755859375,110.37000274658203,108.19000244140625,109.81999969482422,71.26708221435547,3289300
2008-12-03,110.2699966430664,110.80999755859375,108.55999755859375,110.12999725341797,71.46819305419922,2951000
2008-12-04,111.12999725341797,112.48999786376953,110.37000274658203,112.30000305175781,72.87641143798828,2825400
2008-12-05,111.94999694824219,113.0,110.41999816894531,110.4800033569336,71.69532012939453,4557600
2008-12-08,110.4800033569336,111.25,109.69000244140625,110.23999786376953,71.53958892822266,2119500
2008-12-09,110.58000183105469,112.52999877929688,110.25,112.41999816894531,72.95425415039062,2055500
2008-12-10,111.37000274658203,112.1500015258789,111.12000274658203,112.1500015258789,72.7790756225586,2414900
2008-12-11,112.18000030517578,112.43000030517578,110.87000274658203,112.37000274658203,72.9218521118164,2416900
2008-12-12,112.54000091552734,112.55999755859375,110.33999633789062,112.37000274658203,72.9218521118164,2547100
2008-12-15,112.3499984741211,113.94000244140625,112.05000305175781,113.6500015258789,73.75247192382812,1707700
2008-12-16,116.45999908447266,116.9000015258789,113.97000122070312,116.45999908447266,75.57605743408203,4015100
2008-12-17,120.7699966430664,121.12999725341797,119.26000213623047,119.62000274658203,77.62665557861328,6407500
2008-12-18,120.73999786376953,123.1500015258789,120.44999694824219,122.12999725341797,79.25550842285156,4442000
2008-12-19,121.44000244140625,122.98999786376953,121.27999877929688,122.26000213623047,79.33987426757812,2668500
2008-12-22,122.38999938964844,122.38999938964844,120.7300033569336,121.31999969482422,78.72984313964844,2221400
2008-12-23,120.13999938964844,121.5,119.9000015258789,121.16000366210938,78.62603759765625,1746400
2008-12-24,120.7300033569336,121.31999969482422,120.62000274658203,120.9000015258789,78.45732879638672,717200
2008-12-26,121.58999633789062,121.97000122070312,121.19999694824219,121.30000305175781,78.7168960571289,454400
2008-12-29,121.43000030517578,122.01000213623047,120.61000061035156,120.75,78.62247467041016,1416000
2008-12-30,120.48999786376953,121.91999816894531,120.06999969482422,121.9000015258789,79.37126922607422,2590500
2008-12-31,121.41000366210938,122.0,118.8499984741211,119.3499984741211,77.71088409423828,2738000
2009-01-02,120.05000305175781,120.44999694824219,116.3499984741211,116.3499984741211,75.75757598876953,3464200
2009-01-05,115.5999984741211,116.16000366210938,112.5999984741211,113.3499984741211,73.80423736572266,5395200
2009-01-06,111.62000274658203,113.26000213623047,111.0,112.20999908447266,73.0618896484375,4109300
2009-01-07,111.95999908447266,112.68000030517578,111.4000015258789,112.6500015258789,73.34846496582031,2565600
2009-01-08,112.63999938964844,112.91999816894531,111.98999786376953,112.55999755859375,73.28980255126953,2603600
2009-01-09,111.45999908447266,113.3499984741211,111.2699966430664,112.7300033569336,73.40054321289062,2727900
2009-01-12,111.56999969482422,114.05000305175781,111.56999969482422,113.9000015258789,74.16230773925781,2462800
2009-01-13,113.5,114.08000183105469,112.95999908447266,114.0199966430664,74.24049377441406,1767400
2009-01-14,114.6500015258789,116.04000091552734,114.6500015258789,115.9000015258789,75.4645767211914,2494800
2009-01-15,116.19999694824219,116.91999816894531,115.58000183105469,116.08999633789062,75.58827209472656,2827200
2009-01-16,113.41999816894531,116.08999633789062,113.36000061035156,114.30000305175781,74.42279815673828,2994800
2009-01-20,112.29000091552734,114.62999725341797,112.2300033569336,114.27999877929688,74.40970611572266,3268300
2009-01-21,111.93000030517578,113.04000091552734,110.4000015258789,110.66999816894531,72.0592041015625,2838100
2009-01-22,110.5999984741211,110.7699966430664,107.87999725341797,108.54000091552734,70.67234802246094,4016600
2009-01-23,107.91999816894531,108.31999969482422,106.69000244140625,107.69000244140625,70.11891174316406,2676200
2009-01-26,107.43000030517578,107.81999969482422,106.30000305175781,106.75,69.5068588256836,2240900
2009-01-27,107.80000305175781,109.58999633789062,107.62999725341797,109.26000213623047,71.14118957519531,3420800
2009-01-28,109.30999755859375,109.80999755859375,105.72000122070312,106.52999877929688,69.36365509033203,4348100
2009-01-29,105.55999755859375,106.30999755859375,103.66000366210938,104.08000183105469,67.76837158203125,3724400
2009-01-30,104.55000305175781,104.87000274658203,103.44000244140625,103.75,67.5534896850586,2630000
2009-02-02,104.0199966430664,105.68000030517578,103.38999938964844,105.38999938964844,68.81031799316406,2700200
2009-02-03,104.30000305175781,104.83000183105469,102.75,102.87999725341797,67.17147064208984,2846400
2009-02-04,102.75,102.87000274658203,101.62000274658203,102.5199966430664,66.9365005493164,2305400
2009-02-05,103.23999786376953,103.87999725341797,102.20999908447266,102.61000061035156,66.9952163696289,2279500
2009-02-06,102.25,102.86000061035156,101.9000015258789,102.29000091552734,66.78632354736328,1667500
